0.129302,-0.100635864,0.104517594,-0.040556222,0.05183525,0.0057619293,0.013242433,0.034590118,0.14527914,0.041770846,-0.0594073,-0.13163647,-0.014968775,0.055956684,0.0051919203,-0.015381154,-0.20100363,0.016278667,-0.08640834,0.028042542,-0.12251128,-0.10751131,-0.061031062,0.08411535,-0.012566857,0.123585425,0.15492867,-0.006558619,-0.037974942,-0.070280835,-0.0014278467,-0.13180037,-0.005879634,-0.09826309,-0.01276858,-0.060116548,0.004610237,-0.3363903,-0.0039418736,-0.058150426,-0.051647265,-0.10074584,0.22633089,-0.06761271,0.08745959,0.050462287,-0.090607874,-0.0011252287,0.08283494,0.19111311
0.08222572,-0.041363973,0.14048685,-0.13497396,-0.065839745,0.027199468,-0.004553318,0.09842558,0.15206796,0.10621196,-0.024662292,-0.18492432,-0.03242237,0.032327965,-0.098099776,0.025255978,-0.23371051,-0.0058859806,-0.095689066,0.09689416,-0.11992005,-0.013178705,-0.16706145,0.11109106,-0.04932444,-0.044870768,0.15284798,-0.052349556,0.013676231,-0.06325856,0.020306319,-0.10242125,-0.014819234,-0.115322106,0.106923856,-0.10109726,0.079930656,-0.28635713,0.029528487,-0.095608495,-0.12787805,-0.17763084,0.25127417,-0.07220832,0.1374165,0.06713306,-0.13273981,-0.021527918,-0.002733982,0.14273734
0.046470683,-0.030749246,0.11689509,-0.12346002,-0.015299191,0.031309016,0.07746899,0.022646854,0.113033056,0.04321373,0.036496248,-0.16506833,-0.0029518947,0.058677994,-0.0696425,-0.049061142,-0.15857479,0.016003888,-0.07891878,0.06992888,-0.075806536,-0.018045435,-0.0900737,0.0794608,-0.019998277,0.023045463,0.09307231,-0.08854834,0.05391187,-0.10578952,0.038502604,-0.065876365,0.0004340729,-0.08818763,0.07757995,-0.055547703,0.028837617,-0.20080993,0.01231973,-0.074078366,-0.05621535,-0.14846636,0.20634373,-0.054771926,0.07482442,0.07087725,-0.16233316,-0.035807967,-0.0029287203,0.07982878
0.09014773,-0.020795813,0.15763463,-0.22450845,0.011946706,0.03704498,0.16167842,0.06905381,0.117036715,0.10933234,0.05658601,-0.14594732,0.065306544,-0.0049574166,-0.12160103,-0.09986317,-0.25550377,0.08283363,-0.105157584,0.065090604,-0.0084299855,-0.014194454,-0.10025318,0.12865786,-0.038806446,-0.020185951,0.11893334,-0.08215276,0.06502182,-0.14939184,0.017838363,-0.115581766,0.006936993,-0.042923685,0.17574272,-0.086105466,0.048240412,-0.22548318,-0.035519704,0.011909028,-0.06093815,-0.14482932,0.20029289,-0.016475393,0.095944814,0.103651874,-0.119767666,-0.1316823,-0.05159195,0.025568139
-0.017175699,-0.007772305,-0.018131863,0.0127995415,0.021530133,0.02722111,0.057090975,-0.015052869,-0.010108096,-0.014136615,0.019778723,-0.007850785,-0.014663364,0.034184203,-0.030561883,0.011270947,0.022923958,-0.020047275,0.020400895,0.024991428,0.016078655,-0.033638537,-0.0054299496,-0.012384945,0.019814553,-0.048556395,-0.0068274452,-0.036421306,0.007508641,-0.002676204,0.013845576,0.06538683,-0.014962048,0.002771964,-0.036932096,0.007964642,-0.019404257,0.03419093,-0.020687291,-0.051207207,0.0064343982,0.003275213,0.020451006,-0.0071856068,0.010893199,0.013935408,0.038403682,-0.010386655,-0.026443765,-0.0121037755
-0.026985325,-0.008238599,0.06938738,-0.032757994,-0.0014655383,-0.011797275,-0.04662281,-0.019667383,-0.012763616,0.012872031,-0.025538677,-0.0132310325,-0.026339952,0.0054032574,0.03686616,0.12165467,0.032880366,-0.01931936,0.032787714,0.06146444,0.003549711,-0.007052652,-0.028716274,-0.012048087,-0.0037638429,0.0039056907,0.028445229,-0.028301695,-0.0075869183,0.002163147,0.0073881433,0.007690584,-0.015915193,0.018709706,0.007274582,-0.0013462161,0.025104605,0.099860445,0.06932504,-0.07004787,0.010580091,0.014013958,-0.032192357,-0.07984528,0.01077168,-0.0013567569,0.0010265111,0.05477497,0.0050683403,0.034124076
-0.021728499,0.04479167,0.072191864,-0.0052671568,-0.0069104345,0.017988361,-0.012062431,0.01364616,0.053013775,0.02811066,0.03025284,-0.011943246,-0.013484784,-0.02862357,-0.005118016,0.030706355,-0.06734634,0.010449184,0.021744817,0.032994524,-0.04796125,0.030292798,-0.06581064,0.051229827,0.0037645455,-0.026996536,0.056721102,-0.04442357,0.015449468,-0.0052517233,-0.015607309,-0.028730018,-0.008524776,-0.054213934,0.048289947,-0.061587982,0.011435319,-0.04277169,-0.023643687,-0.055023782,0.012888342,-0.07101374,0.015693054,-0.032277323,0.006387949,-0.027736576,-0.06879207,0.008392961,-0.00029657464,0.0012094766
-0.011833642,0.020120632,0.04002536,-0.09167569,-0.026172886,0.004297827,0.008889598,-0.017823808,-0.041018825,0.037983537,-0.0017821625,0.004677357,0.008330046,-0.020824997,-0.032885134,0.006370761,-0.023973824,0.02462009,-0.030042695,0.04511727,0.01670577,0.02398887,-0.031947203,0.0057968386,-0.030825892,-0.026388569,0.024073644,-0.011938128,0.045924332,-0.035686225,0.009414219,0.00087685464,-0.0056964806,0.018056294,0.054061998,-0.017880306,0.022735406,0.04643017,0.019873705,-0.015496325,-0.03091446,-0.02859328,-0.013516918,-0.015029109,0.030637814,-0.0045613972,-0.059500176,-0.039617624,-0.021676213,-0.010644178
0.00090881885,0.012048273,0.061668422,-0.0011029732,0.00021559838,-0.011924836,0.02627883,-0.019069338,-0.018217685,-0.0008014857,-0.034893036,-0.030638667,-0.0011935649,0.0072337314,0.0039979443,0.05432348,-0.027159877,-0.010689931,-0.04439796,0.06505888,0.012032028,0.0032406687,-0.0475789,0.019265722,0.003600449,-0.020206591,0.081376866,-0.065908045,0.069753684,-0.068169795,0.023282988,-0.028279789,-0.03160099,0.015752435,0.07485495,-0.044775147,0.021388618,-0.02025268,0.0006426891,-0.12720697,-0.061447836,-0.052874666,0.04954841,0.012429884,0.027497532,0.0095097795,-0.0065021147,-0.03732221,-0.02427492,0.053087123
-0.0012758463,-0.02831709,0.013938995,0.001781485,-0.0084084645,0.016253036,0.026624613,-0.023101015,-0.0023749883,-0.032482643,-0.012522656,-0.01150642,0.004114569,0.019830894,0.005949999,0.020971773,0.028813843,-0.011992027,0.023557613,0.042183943,0.024746573,-0.036530968,-0.029272255,0.014724784,-0.018007696,-0.02258957,0.01888689,0.009177625,-0.006022225,-0.00015246336,0.013250409,0.024547353,-0.018944211,0.004241361,0.008032292,0.01127562,0.01852541,0.03604381,0.018127128,-0.05198305,-0.045587312,-0.008977208,0.019110033,-2.732521e-05,0.022639213,0.011080416,0.03740605,0.008595932,-0.01901741,0.007623065
0.053469278,-0.05774808,0.08892014,-0.018337077,0.0506353,-0.023472384,0.05862835,0.033564705,0.10107209,-0.0020255058,-0.029849427,-0.14333935,-0.023139078,0.04763551,-0.051294822,0.016821327,-0.10879278,-0.0603673,-0.07181372,0.024671944,-0.07729316,-0.04999717,-0.08547256,0.024297817,0.03291609,0.032794576,0.0645789,-0.048437733,-0.0021646498,0.008567329,0.0071203806,-0.086430594,-0.0011059521,-0.014088245,0.057186734,-0.048533794,-0.007241075,-0.2164851,-0.019812133,-0.055884678,0.0031060504,-0.07195528,0.15910149,0.048445154,0.020813728,0.082517885,0.009987382,-0.02223365,0.05896525,0.11250033
0.003267249,-0.094475165,0.11786778,-0.15369868,0.034765694,-0.0112185385,-0.033244718,0.05669139,0.06703217,0.10410668,0.0076426426,-0.12754573,-0.015545376,0.03308775,-0.037232954,0.061046846,-0.17789939,-0.03058635,-0.060291868,0.02311698,-0.07604433,-0.004620568,-0.037501343,-0.0005727906,-0.005278088,0.08419263,0.07964081,0.0019828188,0.018744424,-0.026326424,0.0041179927,-0.09954098,-0.004152429,0.004462205,0.09887604,-0.05577334,0.046416853,-0.12630954,0.067723624,-0.02358884,-0.018292354,-0.06840784,0.13648751,-0.01418738,0.055609748,0.08507962,-0.051587414,0.051965483,0.06888426,0.087729365
-0.029800799,-0.03734167,0.1658799,-0.113442145,0.045298122,-0.00076288864,0.03294385,0.027309448,0.10886555,0.12731385,0.013441355,-0.159048,-0.002066213,0.028160617,-0.010769373,0.015543148,-0.24322249,0.013461624,-0.09992468,0.037500076,-0.15195678,0.023397444,-0.051971763,0.04866047,0.0043882276,0.12230326,0.13402167,-0.08510508,0.0479683,-0.041885383,0.005466287,-0.16043231,0.025476098,-0.0639418,0.17723367,-0.13258243,0.015210871,-0.2691424,0.016102571,0.002490469,0.019855168,-0.12455859,0.2002456,0.048594512,0.030912096,0.086093284,-0.13567615,0.009296399,0.069594815,0.09607623
0.07410866,0.013341645,0.16296431,-0.027233852,-0.04505943,0.01069982,0.049845327,0.045170605,0.20794927,0.08736702,0.055020005,-0.27303165,0.016591694,0.049232308,-0.00947616,-0.039590217,-0.33504033,0.028573977,-0.108536445,0.042403396,-0.23561865,0.0050073396,-0.07431823,0.14066747,0.009137848,0.112417065,0.17987911,-0.04826905,0.02902745,-0.018061994,0.033325933,-0.25865987,-0.046167776,-0.19933198,0.18358444,-0.18011437,0.06236131,-0.45852587,-0.038585674,-0.01911983,-0.05313439,-0.19420668,0.26628026,0.019129321,0.0701791,0.042979475,-0.13116756,-0.010587536,0.06051965,0.1464882
0.093918875,-0.06394041,0.10515719,-0.123207465,0.043618556,0.014069559,0.14122261,0.0091902055,0.11911938,0.060586788,0.0150848655,-0.24717218,0.031432066,0.07876277,-0.06943631,-0.09034705,-0.2223234,-0.017699428,-0.14001451,0.0093686255,-0.065850705,-0.03301808,0.024834385,0.07581389,0.0032246984,0.107303314,0.112717934,-0.06300845,0.028117625,-0.08920699,0.053190652,-0.17895818,0.0074109263,-0.050021417,0.16324478,-0.06453675,0.029412713,-0.26728415,-0.026616348,0.0048698015,-0.023652459,-0.09362612,0.26538113,0.035142414,0.06583532,0.10474069,-0.03128617,-0.06165581,0.03174717,0.07321788
-0.009601105,-0.05019089,0.0916171,-0.07765191,0.11027894,-0.007738602,0.120295234,-0.04210256,0.08194004,0.054103926,0.011929756,-0.08569672,0.0064500016,0.010089067,-0.040893722,-0.014875438,-0.117118865,-0.017298058,-0.05043297,0.009824877,-0.031307336,-0.06286367,0.014031908,-0.0043514175,0.052731793,0.065558136,0.097609684,-0.07298906,0.013491694,-0.034811527,-0.01720315,-0.0628553,-0.0024689042,0.03051404,0.13620308,-0.035817698,-0.07287003,-0.09573768,0.0020950516,0.0066712955,0.07023413,-0.040750023,0.10452584,0.047273405,-0.021770366,0.09078314,0.05113478,0.0073441677,0.042228103,0.030596416
-0.041454796,0.032829277,0.026642205,-0.03929695,0.019794438,-0.0013489653,0.0565813,-0.037691996,-0.031391177,-0.0130832195,-0.0032972367,0.0007700762,0.010266272,-0.020313963,-0.0026179971,0.04161694,0.008811903,0.0062857615,-0.0031197958,0.026690997,0.025704538,-0.00038190675,0.007906228,-0.011780219,0.018340383,-0.019616352,0.010530055,-0.017414728,0.023986015,-0.004851805,0.017125344,0.0058602393,-0.024759173,0.06562703,0.059235238,-0.017999727,-0.029581724,0.09329105,0.0043760305,-0.051107906,0.0042014914,0.036230568,-0.018783078,0.028908938,-0.0071279993,0.027081177,0.033384386,-0.0038204184,-0.003807878,-0.023012172
-0.0069332747,0.012385089,-0.03410769,-0.004722025,0.0146998875,0.022887701,0.08434622,-0.03877735,-0.04430177,-0.0034572128,0.06857983,0.0415602,-0.03236183,0.046495937,0.05018216,-0.01221152,0.014166215,-0.00032256747,0.041707516,-0.06493551,0.074649274,-0.032891348,0.090115175,-0.0077099376,0.06995412,0.026927304,0.028566293,0.0031412933,-0.030187346,-0.030962234,0.009398613,0.06557113,-0.023021577,0.019466326,0.017175224,0.018884217,-0.051547125,0.0338219,0.0080405725,-0.08931795,0.063614525,0.017363455,-0.020386077,0.0036383378,-0.03732702,0.015652167,0.011915104,-0.021233596,-0.009848144,-0.011821264
0.0021306444,-0.014228791,-0.012150464,-0.023137236,0.018269759,0.011586581,0.037221793,-0.017748715,-0.017811438,0.007831351,0.024735572,-0.011913493,-0.0027307873,0.019806232,0.004173686,-0.002036027,-0.008769566,-0.0155814495,0.017083745,-0.00975636,0.030230025,4.608244e-06,0.05143496,-0.006118767,0.01548784,-0.014639357,-0.022177432,-0.02149286,-0.0028501735,0.0049223253,0.044700515,0.049840286,-0.021504756,0.0364606,0.030115975,0.0013040635,-0.018061452,0.04931468,0.004606638,-0.052672725,0.007385853,0.014680288,-0.02963726,0.0052823806,0.010968571,0.017063601,0.026794905,-0.009779314,-0.016761832,-0.019067973
-0.029752165,-0.012703676,0.011908072,-0.031376358,0.009499703,-0.013737507,-0.009067847,-0.041082956,-0.031131476,0.018358309,0.020966448,0.032707196,-0.029357636,0.019328661,-0.0006120091,0.057126865,-0.0013939294,-0.012394323,0.03188073,-0.009493943,0.03881535,-0.00804401,0.0046799644,-0.0012419915,-0.0026156444,0.0018720732,0.010491374,0.016933098,0.0023485143,0.011599179,-0.006139455,0.050662868,-0.033496153,0.04906561,-0.0101786405,0.003718942,-0.0007582319,0.102070756,0.02638912,-0.0828205,0.021986596,0.007177677,-0.048837982,-0.050277516,0.008779935,-0.02011403,0.01689098,0.013880033,0.009143033,-0.0038881365
-0.010898102,-0.019397663,0.03281368,0.042846043,-0.021146117,0.015520848,0.0011159283,-0.0050934437,0.006790608,-0.0094524985,0.026543666,-0.010261582,-0.07558362,0.0014152427,0.025143359,0.09786103,-0.022356598,-0.05615648,0.051425282,0.029436463,0.015246269,-0.058164068,-0.01010622,-0.0032658917,0.031532116,-0.032198947,0.058400955,-0.008807901,0.0006452884,0.025807349,0.019490616,0.035783295,-0.0481057,-0.0023430365,0.008430692,-0.024352232,0.015757587,0.049625322,0.047050525,-0.12373121,-0.037012827,-0.022145813,0.010158639,-0.02202356,-0.0069522564,0.011044371,0.0836766,0.027415445,0.03054594,0.03948194
-0.08628137,-0.018708833,0.016449334,0.08379338,0.0676888,0.013981842,0.046997763,-0.12096301,0.012372801,-0.05553152,0.022663156,0.017228406,-0.040079486,0.0847736,0.07197737,0.11208072,0.094670795,-0.07427281,0.05266817,0.023003027,-0.0015074628,-0.063818075,0.07728771,-0.045657553,0.049953997,0.08691627,0.0156948,-0.06366194,-0.0013296205,0.017005365,0.030717745,-0.0025066556,-0.022169527,0.03786065,-0.0040824707,0.05443046,-0.061972667,0.119916216,0.021131985,-0.07447762,0.071063414,0.09487642,-0.01480229,-0.00085704133,-0.07127243,0.011561019,0.11680427,0.09779938,0.04796814,0.006655494
0.01586801,-0.06588353,0.08261215,-0.11589012,0.102146775,-0.011871085,0.09017438,0.0277388,0.06311308,0.100624904,0.013221957,-0.11113413,-0.0062529305,0.049463328,-0.09791864,0.005669663,-0.1480807,-0.036206417,-0.06698942,0.011320532,-0.027136257,-0.0048988643,-0.011523326,0.013054962,0.025489237,0.043586202,0.030393658,-0.04092002,-0.010197347,-0.035280414,-0.009178621,-0.054702036,0.025085358,0.025333026,0.095586754,-0.053517353,-0.010107346,-0.08025599,0.008095483,0.037613552,0.04853436,-0.04047721,0.11106344,0.038495533,0.029763842,0.07230405,-0.0035935682,0.0021337478,0.0047067488,0.046322204
0.017120358,-0.05219197,0.1460167,-0.16650514,0.05537477,0.0112283155,0.0042953454,0.05074639,0.106665745,0.12161506,-0.013948671,-0.12093447,-0.0037484053,0.015840307,-0.05156386,-0.0013243692,-0.1953547,-0.011147991,-0.0661054,-0.009661701,-0.0747981,0.01750606,-0.0012332821,0.0102790715,0.008991558,0.04291678,0.13474047,-0.042451184,-0.0039055648,-0.03977562,-0.0069024907,-0.11321942,0.021693615,-0.02522158,0.13473816,-0.0938244,-0.022935038,-0.18347515,0.01903379,0.05114729,0.04866,-0.07108212,0.14359337,-0.0006210308,0.05221408,0.0736968,-0.09129946,-0.012641704,0.044407364,0.079771824
0.0079538,-0.047984127,0.1313071,-0.13471296,0.045952994,-0.020794293,0.030326655,0.06208978,0.0990347,0.12737426,0.026253372,-0.1914488,-0.0078088855,0.048607245,-0.047052458,-0.005624364,-0.23688073,-0.04379646,-0.06077987,0.014813625,-0.12992984,0.0016213749,-0.05578595,0.039498042,-0.008671485,0.062249992,0.13392502,-0.05521508,0.030571304,-0.030574793,0.021989172,-0.13963965,0.0019220825,-0.035312872,0.16806687,-0.09427962,0.03671689,-0.2412145,-0.015258626,0.009090297,0.00071837555,-0.114424735,0.19816078,0.037920386,0.035571385,0.09249102,-0.06355852,0.0011017338,0.083083555,0.09907747
0.06258579,-0.13882916,0.078443125,-0.08341297,0.013807949,-0.00085083226,0.04872858,0.054274466,0.12096681,0.06629408,0.018869234,-0.20644242,-0.045569472,0.11078176,-0.0041218186,0.004024411,-0.20932359,-0.04846163,-0.102402754,0.006991421,-0.08155331,-0.09359908,-0.029272998,0.043326862,-0.017558591,0.12357302,0.11078023,0.009625136,-0.00011632894,-0.021609347,0.015714357,-0.13328008,-0.03083298,-0.05447977,0.06015936,-0.046462238,0.069738045,-0.26290426,0.056720097,-0.046361446,-0.07240651,-0.10958192,0.24477962,-0.023949733,0.063627936,0.116551116,0.0014726833,0.012840798,0.07889864,0.13108604
0.050845288,-0.050265584,0.11386934,-0.10855418,0.09352054,-0.006248443,0.10772181,0.036019117,0.11574478,0.08328915,0.011574834,-0.15267374,0.025645051,0.030458083,-0.08487827,-0.06838855,-0.1928836,0.013754773,-0.080361225,-0.010913862,-0.072684884,-0.008829727,-0.018245483,0.04182769,0.02625054,0.08890782,0.10465874,-0.058508128,-0.0016217943,-0.047623035,0.0032211845,-0.13910112,0.020875929,-0.005913159,0.14534652,-0.058783997,-0.026040047,-0.25462824,-0.05201943,0.080178425,0.042034738,-0.07974218,0.18065225,0.066743165,0.0069370563,0.082213365,-0.049416948,-0.026345244,0.009636131,0.039429624
0.044208784,-0.14437553,0.06242269,-0.104613036,0.094944455,0.021999232,0.034608103,0.028023079,0.033818465,0.08052807,-0.02710865,-0.09185446,-0.0827895,0.085458204,-0.042520557,0.079405606,-0.083664946,-0.045760594,-0.012347491,0.015755633,-0.006710762,-0.07768316,0.061689585,-0.0059005604,0.040426668,0.060877513,0.0439894,-0.05050154,-0.054400973,-0.017365403,-0.00096402125,-0.021729108,0.0011432917,0.14093946,0.031142091,0.044771504,-0.02666466,-0.041327562,0.055471268,-0.009376967,0.045790255,0.008890374,0.08431259,0.020732483,0.035589013,0.11531522,0.06451039,0.022929149,0.02008252,0.07124363
-0.028493248,-0.0521308,-0.045008413,1.8746314e-06,0.009493207,-0.017823476,0.023444677,0.036142085,-0.071052656,0.006799224,0.049745746,0.016231017,-0.061750215,0.063650146,0.08598152,0.050737135,-0.02429717,-0.06949403,0.032529455,-0.021783546,0.053557113,-0.060257908,0.023446988,-0.02608129,0.0059501226,0.004498295,0.009430361,0.02066789,0.017340837,0.018806905,0.032934416,0.11084173,-0.054784145,0.025417222,-0.063755065,-0.016568152,0.035420332,0.012305241,0.037748378,-0.17531054,-0.07307629,-0.043883372,0.027091565,-0.042924035,0.0121205095,0.03859074,0.03832686,0.009177424,0.032452464,0.05858546
-0.029508725,0.025091374,0.06246979,-0.014539831,0.015401836,0.002301515,0.06387978,-0.08025247,0.0016464829,0.0048929323,0.016263632,-0.0031523074,-0.003750271,-0.019363055,0.047082745,0.05899049,-0.031790473,0.015441255,0.021068554,-0.021330902,0.036541693,-0.024758883,0.057093203,0.011893678,0.03841545,0.054565735,0.051921748,-0.010892695,-0.0042516007,-0.002511422,0.03284393,-0.029068751,-0.03364659,0.010179671,0.09286623,-0.02837276,-0.03602529,0.055666823,-0.013018136,-0.077835046,0.012766087,0.028015668,-0.017325457,0.0075658825,-0.025436817,-0.011701306,0.0231216,0.009420441,0.0032336535,-0.0028407492
-0.06439487,0.0011646053,0.008790661,-0.044272773,0.023796787,0.01863613,0.026440196,-0.05755393,-0.0645886,-0.0048398,0.01533444,0.07064901,-0.0058665783,0.013406188,-0.015395899,0.041702773,0.002311247,0.008140668,0.022411989,-0.048144937,0.029323839,0.022966204,0.051688176,-0.02077271,0.018621752,0.0155850435,0.010258033,-0.031093433,0.012932905,-0.019965045,-0.0025635122,0.0736513,-0.03169729,0.032843918,0.036537893,-0.0015320126,-0.06927272,0.06941665,-0.04151365,-0.048011187,0.096536584,0.025699394,-0.070001915,-0.013706975,0.007210718,-0.007751441,-0.037272725,-0.0042736703,-0.029917603,-0.03050765
-0.07081467,-0.04723867,0.018301802,-0.01459494,-0.0053117936,-0.003495218,-0.00024775622,0.028594084,-0.06251423,0.009010788,0.015634159,0.07233221,0.034845836,0.03834636,0.036647886,0.034075942,0.053443078,-0.04116309,0.008481298,-0.045461338,-0.0059019434,-0.03602206,0.020874768,-0.028379435,-0.0132739665,0.076727495,0.003785338,0.06620229,-0.020550506,-0.024928395,0.06770391,0.00056453294,0.017734703,0.060727395,-0.021788832,0.015378849,-0.009684395,0.04711582,0.03176031,-0.0021299128,0.025617028,0.017095339,-0.03617537,-0.03717185,0.006709752,-0.040827494,0.06850517,0.013429653,0.045504436,-0.008753241
